onset	duration	trial_type	stim_file	stim_file_index	response_time	outcome	note
173.510	0.3	29	task-sfprescaled_stimuli.npy	235	n/a	n/a	n/a
174.010	0.3	29	task-sfprescaled_stimuli.npy	236	n/a	correct_rejection	n/a
174.511	0.3	29	task-sfprescaled_stimuli.npy	234	n/a	n/a	n/a
175.010	0.3	29	task-sfprescaled_stimuli.npy	232	n/a	correct_rejection	n/a
175.509	0.3	29	task-sfprescaled_stimuli.npy	238	n/a	n/a	n/a
176.010	0.3	5	task-sfprescaled_stimuli.npy	43	n/a	correct_rejection	n/a
176.509	0.3	5	task-sfprescaled_stimuli.npy	40	n/a	n/a	n/a
177.010	0.3	5	task-sfprescaled_stimuli.npy	41	n/a	correct_rejection	n/a
177.510	0.3	5	task-sfprescaled_stimuli.npy	44	n/a	n/a	n/a
178.011	0.3	5	task-sfprescaled_stimuli.npy	46	n/a	correct_rejection	n/a
178.512	0.3	5	task-sfprescaled_stimuli.npy	42	n/a	n/a	n/a
179.012	0.3	5	task-sfprescaled_stimuli.npy	47	0.590	hit	n/a
179.511	0.3	5	task-sfprescaled_stimuli.npy	45	n/a	n/a	n/a
180.012	0.3	32	task-sfprescaled_stimuli.npy	257	n/a	correct_rejection	n/a
180.511	0.3	32	task-sfprescaled_stimuli.npy	260	n/a	n/a	n/a
181.011	0.3	32	task-sfprescaled_stimuli.npy	258	n/a	correct_rejection	n/a
181.511	0.3	32	task-sfprescaled_stimuli.npy	263	n/a	n/a	n/a
182.011	0.3	32	task-sfprescaled_stimuli.npy	261	n/a	correct_rejection	n/a
182.511	0.3	32	task-sfprescaled_stimuli.npy	256	n/a	n/a	n/a
183.011	0.3	32	task-sfprescaled_stimuli.npy	262	n/a	correct_rejection	n/a
183.511	0.3	32	task-sfprescaled_stimuli.npy	259	n/a	n/a	n/a
184.011	0.3	25	task-sfprescaled_stimuli.npy	200	0.591	hit	n/a
184.511	0.3	25	task-sfprescaled_stimuli.npy	202	n/a	n/a	n/a
185.012	0.3	25	task-sfprescaled_stimuli.npy	207	n/a	correct_rejection	n/a
185.512	0.3	25	task-sfprescaled_stimuli.npy	201	n/a	n/a	n/a
186.012	0.3	25	task-sfprescaled_stimuli.npy	204	n/a	miss	n/a
186.512	0.3	25	task-sfprescaled_stimuli.npy	205	n/a	n/a	n/a
187.012	0.3	25	task-sfprescaled_stimuli.npy	203	n/a	correct_rejection	n/a
187.511	0.3	25	task-sfprescaled_stimuli.npy	206	n/a	n/a	n/a
188.010	0.3	48	task-sfprescaled_stimuli.npy	462	n/a	correct_rejection	blank trial
188.511	0.3	48	task-sfprescaled_stimuli.npy	456	n/a	n/a	blank trial
189.011	0.3	48	task-sfprescaled_stimuli.npy	461	0.466	hit	blank trial
189.511	0.3	48	task-sfprescaled_stimuli.npy	459	n/a	n/a	blank trial
190.011	0.3	48	task-sfprescaled_stimuli.npy	457	n/a	correct_rejection	blank trial
190.511	0.3	48	task-sfprescaled_stimuli.npy	460	n/a	n/a	blank trial
191.011	0.3	48	task-sfprescaled_stimuli.npy	458	n/a	correct_rejection	blank trial
191.511	0.3	48	task-sfprescaled_stimuli.npy	463	n/a	n/a	blank trial
192.011	0.3	18	task-sfprescaled_stimuli.npy	146	n/a	correct_rejection	n/a
192.512	0.3	18	task-sfprescaled_stimuli.npy	148	n/a	n/a	n/a
193.012	0.3	18	task-sfprescaled_stimuli.npy	147	n/a	correct_rejection	n/a
193.511	0.3	18	task-sfprescaled_stimuli.npy	149	n/a	n/a	n/a
194.011	0.3	18	task-sfprescaled_stimuli.npy	144	n/a	correct_rejection	n/a
194.511	0.3	18	task-sfprescaled_stimuli.npy	150	n/a	n/a	n/a
195.011	0.3	18	task-sfprescaled_stimuli.npy	151	n/a	correct_rejection	n/a
195.511	0.3	18	task-sfprescaled_stimuli.npy	145	n/a	n/a	n/a
196.011	0.3	16	task-sfprescaled_stimuli.npy	135	n/a	miss	n/a
196.511	0.3	16	task-sfprescaled_stimuli.npy	132	n/a	n/a	n/a
197.011	0.3	16	task-sfprescaled_stimuli.npy	133	n/a	correct_rejection	n/a
197.511	0.3	16	task-sfprescaled_stimuli.npy	128	n/a	n/a	n/a
198.012	0.3	16	task-sfprescaled_stimuli.npy	134	n/a	correct_rejection	n/a
198.511	0.3	16	task-sfprescaled_stimuli.npy	129	n/a	n/a	n/a
199.011	0.3	16	task-sfprescaled_stimuli.npy	131	n/a	miss	n/a
199.511	0.3	16	task-sfprescaled_stimuli.npy	130	n/a	n/a	n/a
200.011	0.3	42	task-sfprescaled_stimuli.npy	338	n/a	correct_rejection	n/a
200.511	0.3	42	task-sfprescaled_stimuli.npy	336	n/a	n/a	n/a
201.011	0.3	42	task-sfprescaled_stimuli.npy	341	n/a	correct_rejection	n/a
201.512	0.3	42	task-sfprescaled_stimuli.npy	337	n/a	n/a	n/a
202.011	0.3	42	task-sfprescaled_stimuli.npy	342	n/a	correct_rejection	n/a
202.512	0.3	42	task-sfprescaled_stimuli.npy	339	n/a	n/a	n/a
203.003	0.3	42	task-sfprescaled_stimuli.npy	343	n/a	correct_rejection	n/a
203.503	0.3	42	task-sfprescaled_stimuli.npy	340	n/a	n/a	n/a
204.003	0.3	48	task-sfprescaled_stimuli.npy	450	n/a	correct_rejection	blank trial
204.503	0.3	48	task-sfprescaled_stimuli.npy	451	n/a	n/a	blank trial
205.002	0.3	48	task-sfprescaled_stimuli.npy	453	n/a	correct_rejection	blank trial
205.502	0.3	48	task-sfprescaled_stimuli.npy	454	n/a	n/a	blank trial
206.003	0.3	48	task-sfprescaled_stimuli.npy	452	n/a	correct_rejection	blank trial
206.503	0.3	48	task-sfprescaled_stimuli.npy	449	n/a	n/a	blank trial
207.003	0.3	48	task-sfprescaled_stimuli.npy	455	n/a	correct_rejection	blank trial
207.503	0.3	48	task-sfprescaled_stimuli.npy	448	n/a	n/a	blank trial
208.003	0.3	30	task-sfprescaled_stimuli.npy	247	n/a	correct_rejection	n/a
208.504	0.3	30	task-sfprescaled_stimuli.npy	240	n/a	n/a	n/a
209.004	0.3	30	task-sfprescaled_stimuli.npy	245	n/a	correct_rejection	n/a
209.504	0.3	30	task-sfprescaled_stimuli.npy	242	n/a	n/a	n/a
210.004	0.3	30	task-sfprescaled_stimuli.npy	241	n/a	correct_rejection	n/a
210.504	0.3	30	task-sfprescaled_stimuli.npy	246	n/a	n/a	n/a
211.004	0.3	30	task-sfprescaled_stimuli.npy	243	n/a	correct_rejection	n/a
211.504	0.3	30	task-sfprescaled_stimuli.npy	244	n/a	n/a	n/a
212.004	0.3	48	task-sfprescaled_stimuli.npy	425	n/a	correct_rejection	blank trial
212.504	0.3	48	task-sfprescaled_stimuli.npy	427	n/a	n/a	blank trial
213.005	0.3	48	task-sfprescaled_stimuli.npy	429	n/a	correct_rejection	blank trial
213.506	0.3	48	task-sfprescaled_stimuli.npy	431	n/a	n/a	blank trial
214.005	0.3	48	task-sfprescaled_stimuli.npy	426	n/a	correct_rejection	blank trial
214.505	0.3	48	task-sfprescaled_stimuli.npy	430	n/a	n/a	blank trial
215.005	0.3	48	task-sfprescaled_stimuli.npy	424	n/a	miss	blank trial
215.505	0.3	48	task-sfprescaled_stimuli.npy	428	n/a	n/a	blank trial
216.005	0.3	34	task-sfprescaled_stimuli.npy	278	n/a	correct_rejection	n/a
216.507	0.3	34	task-sfprescaled_stimuli.npy	275	n/a	n/a	n/a
217.007	0.3	34	task-sfprescaled_stimuli.npy	279	n/a	correct_rejection	n/a
217.506	0.3	34	task-sfprescaled_stimuli.npy	272	n/a	n/a	n/a
218.007	0.3	34	task-sfprescaled_stimuli.npy	277	n/a	miss	n/a
218.508	0.3	34	task-sfprescaled_stimuli.npy	274	n/a	n/a	n/a
219.008	0.3	34	task-sfprescaled_stimuli.npy	276	n/a	correct_rejection	n/a
219.508	0.3	34	task-sfprescaled_stimuli.npy	273	n/a	n/a	n/a
220.008	0.3	48	task-sfprescaled_stimuli.npy	432	n/a	correct_rejection	blank trial
220.508	0.3	48	task-sfprescaled_stimuli.npy	435	n/a	n/a	blank trial
221.007	0.3	48	task-sfprescaled_stimuli.npy	437	n/a	correct_rejection	blank trial
221.507	0.3	48	task-sfprescaled_stimuli.npy	438	n/a	n/a	blank trial
222.008	0.3	48	task-sfprescaled_stimuli.npy	439	n/a	correct_rejection	blank trial
222.508	0.3	48	task-sfprescaled_stimuli.npy	433	n/a	n/a	blank trial
223.010	0.3	48	task-sfprescaled_stimuli.npy	434	n/a	correct_rejection	blank trial
223.510	0.3	48	task-sfprescaled_stimuli.npy	436	n/a	n/a	blank trial
224.009	0.3	24	task-sfprescaled_stimuli.npy	196	n/a	correct_rejection	n/a
224.509	0.3	24	task-sfprescaled_stimuli.npy	199	n/a	n/a	n/a
225.009	0.3	24	task-sfprescaled_stimuli.npy	193	n/a	correct_rejection	n/a
225.509	0.3	24	task-sfprescaled_stimuli.npy	194	n/a	n/a	n/a
226.009	0.3	24	task-sfprescaled_stimuli.npy	192	0.593	hit	n/a
226.509	0.3	24	task-sfprescaled_stimuli.npy	195	n/a	n/a	n/a
227.009	0.3	24	task-sfprescaled_stimuli.npy	197	n/a	correct_rejection	n/a
227.510	0.3	24	task-sfprescaled_stimuli.npy	198	n/a	n/a	n/a
228.011	0.3	7	task-sfprescaled_stimuli.npy	56	n/a	correct_rejection	n/a
228.510	0.3	7	task-sfprescaled_stimuli.npy	59	n/a	n/a	n/a
229.011	0.3	7	task-sfprescaled_stimuli.npy	63	n/a	miss	n/a
229.511	0.3	7	task-sfprescaled_stimuli.npy	57	n/a	n/a	n/a
230.011	0.3	7	task-sfprescaled_stimuli.npy	60	n/a	correct_rejection	n/a
230.510	0.3	7	task-sfprescaled_stimuli.npy	58	n/a	n/a	n/a
231.011	0.3	7	task-sfprescaled_stimuli.npy	62	n/a	correct_rejection	n/a
231.511	0.3	7	task-sfprescaled_stimuli.npy	61	n/a	n/a	n/a
232.011	0.3	46	task-sfprescaled_stimuli.npy	373	n/a	correct_rejection	n/a
232.511	0.3	46	task-sfprescaled_stimuli.npy	372	n/a	n/a	n/a
233.011	0.3	46	task-sfprescaled_stimuli.npy	369	n/a	correct_rejection	n/a
233.511	0.3	46	task-sfprescaled_stimuli.npy	371	n/a	n/a	n/a
234.011	0.3	46	task-sfprescaled_stimuli.npy	374	n/a	correct_rejection	n/a
234.511	0.3	46	task-sfprescaled_stimuli.npy	368	n/a	n/a	n/a
235.011	0.3	46	task-sfprescaled_stimuli.npy	370	n/a	correct_rejection	n/a
235.510	0.3	46	task-sfprescaled_stimuli.npy	375	n/a	n/a	n/a
236.011	0.3	48	task-sfprescaled_stimuli.npy	392	n/a	correct_rejection	blank trial
236.510	0.3	48	task-sfprescaled_stimuli.npy	399	n/a	n/a	blank trial
237.011	0.3	48	task-sfprescaled_stimuli.npy	398	n/a	correct_rejection	blank trial
237.510	0.3	48	task-sfprescaled_stimuli.npy	394	n/a	n/a	blank trial
238.011	0.3	48	task-sfprescaled_stimuli.npy	397	n/a	correct_rejection	blank trial
238.510	0.3	48	task-sfprescaled_stimuli.npy	395	n/a	n/a	blank trial
239.011	0.3	48	task-sfprescaled_stimuli.npy	396	0.703	hit	blank trial
239.511	0.3	48	task-sfprescaled_stimuli.npy	393	n/a	n/a	blank trial
240.011	0.3	26	task-sfprescaled_stimuli.npy	208	n/a	correct_rejection	n/a
240.511	0.3	26	task-sfprescaled_stimuli.npy	214	n/a	n/a	n/a
241.011	0.3	26	task-sfprescaled_stimuli.npy	215	0.938	hit	n/a
241.511	0.3	26	task-sfprescaled_stimuli.npy	209	n/a	n/a	n/a
242.011	0.3	26	task-sfprescaled_stimuli.npy	210	n/a	correct_rejection	n/a
242.510	0.3	26	task-sfprescaled_stimuli.npy	211	n/a	n/a	n/a
243.011	0.3	26	task-sfprescaled_stimuli.npy	212	0.450	hit	n/a
243.510	0.3	26	task-sfprescaled_stimuli.npy	213	n/a	n/a	n/a
244.011	0.3	48	task-sfprescaled_stimuli.npy	443	n/a	correct_rejection	blank trial
244.511	0.3	48	task-sfprescaled_stimuli.npy	440	n/a	n/a	blank trial
245.011	0.3	48	task-sfprescaled_stimuli.npy	442	0.591	hit	blank trial
245.511	0.3	48	task-sfprescaled_stimuli.npy	441	n/a	n/a	blank trial
246.010	0.3	48	task-sfprescaled_stimuli.npy	447	n/a	correct_rejection	blank trial
246.510	0.3	48	task-sfprescaled_stimuli.npy	446	n/a	n/a	blank trial
247.010	0.3	48	task-sfprescaled_stimuli.npy	445	n/a	correct_rejection	blank trial
247.510	0.3	48	task-sfprescaled_stimuli.npy	444	n/a	n/a	blank trial
248.010	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
249.010	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
250.011	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
251.010	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
252.011	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
253.003	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
254.003	0.0	n/a	n/a	n/a	0.694	hit	n/a
255.003	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
256.003	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
257.003	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
258.004	0.0	n/a	n/a	n/a	n/a	miss	n/a
259.004	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
260.004	0.0	n/a	n/a	n/a	0.598	hit	n/a
261.004	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
262.004	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
263.005	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
