onset	duration	trial_type	stim_file	stim_file_index	response_time	outcome	note
173.509	0.3	29	task-sfprescaled_stimuli.npy	238	n/a	n/a	n/a
174.010	0.3	29	task-sfprescaled_stimuli.npy	235	0.383	hit	n/a
174.509	0.3	29	task-sfprescaled_stimuli.npy	239	n/a	n/a	n/a
175.009	0.3	29	task-sfprescaled_stimuli.npy	237	n/a	correct_rejection	n/a
175.509	0.3	29	task-sfprescaled_stimuli.npy	236	n/a	n/a	n/a
176.009	0.3	21	task-sfprescaled_stimuli.npy	171	0.405	hit	n/a
176.509	0.3	21	task-sfprescaled_stimuli.npy	172	n/a	n/a	n/a
177.010	0.3	21	task-sfprescaled_stimuli.npy	168	n/a	correct_rejection	n/a
177.510	0.3	21	task-sfprescaled_stimuli.npy	173	n/a	n/a	n/a
178.011	0.3	21	task-sfprescaled_stimuli.npy	170	0.591	hit	n/a
178.511	0.3	21	task-sfprescaled_stimuli.npy	169	n/a	n/a	n/a
179.011	0.3	21	task-sfprescaled_stimuli.npy	174	n/a	correct_rejection	n/a
179.510	0.3	21	task-sfprescaled_stimuli.npy	175	n/a	n/a	n/a
180.010	0.3	31	task-sfprescaled_stimuli.npy	255	n/a	correct_rejection	n/a
180.511	0.3	31	task-sfprescaled_stimuli.npy	250	n/a	n/a	n/a
181.011	0.3	31	task-sfprescaled_stimuli.npy	248	n/a	correct_rejection	n/a
181.511	0.3	31	task-sfprescaled_stimuli.npy	252	n/a	n/a	n/a
182.011	0.3	31	task-sfprescaled_stimuli.npy	251	0.431	hit	n/a
182.512	0.3	31	task-sfprescaled_stimuli.npy	254	n/a	n/a	n/a
183.013	0.3	31	task-sfprescaled_stimuli.npy	253	n/a	correct_rejection	n/a
183.513	0.3	31	task-sfprescaled_stimuli.npy	249	n/a	n/a	n/a
184.013	0.3	48	task-sfprescaled_stimuli.npy	397	n/a	correct_rejection	blank trial
184.512	0.3	48	task-sfprescaled_stimuli.npy	398	n/a	n/a	blank trial
185.012	0.3	48	task-sfprescaled_stimuli.npy	399	0.590	hit	blank trial
185.512	0.3	48	task-sfprescaled_stimuli.npy	395	n/a	n/a	blank trial
186.012	0.3	48	task-sfprescaled_stimuli.npy	394	n/a	correct_rejection	blank trial
186.513	0.3	48	task-sfprescaled_stimuli.npy	396	n/a	n/a	blank trial
187.012	0.3	48	task-sfprescaled_stimuli.npy	393	0.411	hit	blank trial
187.514	0.3	48	task-sfprescaled_stimuli.npy	392	n/a	n/a	blank trial
188.014	0.3	37	task-sfprescaled_stimuli.npy	301	n/a	correct_rejection	n/a
188.515	0.3	37	task-sfprescaled_stimuli.npy	300	n/a	n/a	n/a
189.015	0.3	37	task-sfprescaled_stimuli.npy	297	n/a	correct_rejection	n/a
189.515	0.3	37	task-sfprescaled_stimuli.npy	296	n/a	n/a	n/a
190.015	0.3	37	task-sfprescaled_stimuli.npy	302	n/a	correct_rejection	n/a
190.514	0.3	37	task-sfprescaled_stimuli.npy	298	n/a	n/a	n/a
191.015	0.3	37	task-sfprescaled_stimuli.npy	299	n/a	correct_rejection	n/a
191.514	0.3	37	task-sfprescaled_stimuli.npy	303	n/a	n/a	n/a
192.015	0.3	34	task-sfprescaled_stimuli.npy	278	n/a	correct_rejection	n/a
192.515	0.3	34	task-sfprescaled_stimuli.npy	279	n/a	n/a	n/a
193.016	0.3	34	task-sfprescaled_stimuli.npy	273	n/a	correct_rejection	n/a
193.516	0.3	34	task-sfprescaled_stimuli.npy	276	n/a	n/a	n/a
194.015	0.3	34	task-sfprescaled_stimuli.npy	272	n/a	correct_rejection	n/a
194.516	0.3	34	task-sfprescaled_stimuli.npy	275	n/a	n/a	n/a
195.016	0.3	34	task-sfprescaled_stimuli.npy	274	n/a	correct_rejection	n/a
195.516	0.3	34	task-sfprescaled_stimuli.npy	277	n/a	n/a	n/a
196.016	0.3	43	task-sfprescaled_stimuli.npy	346	n/a	miss	n/a
196.516	0.3	43	task-sfprescaled_stimuli.npy	345	n/a	n/a	n/a
197.016	0.3	43	task-sfprescaled_stimuli.npy	349	n/a	correct_rejection	n/a
197.516	0.3	43	task-sfprescaled_stimuli.npy	351	n/a	n/a	n/a
198.017	0.3	43	task-sfprescaled_stimuli.npy	350	n/a	correct_rejection	n/a
198.517	0.3	43	task-sfprescaled_stimuli.npy	347	n/a	n/a	n/a
199.017	0.3	43	task-sfprescaled_stimuli.npy	348	n/a	correct_rejection	n/a
199.517	0.3	43	task-sfprescaled_stimuli.npy	344	n/a	n/a	n/a
200.016	0.3	48	task-sfprescaled_stimuli.npy	385	n/a	correct_rejection	blank trial
200.517	0.3	48	task-sfprescaled_stimuli.npy	391	n/a	n/a	blank trial
201.017	0.3	48	task-sfprescaled_stimuli.npy	386	n/a	correct_rejection	blank trial
201.517	0.3	48	task-sfprescaled_stimuli.npy	387	n/a	n/a	blank trial
202.016	0.3	48	task-sfprescaled_stimuli.npy	384	n/a	correct_rejection	blank trial
202.502	0.3	48	task-sfprescaled_stimuli.npy	389	n/a	n/a	blank trial
203.002	0.3	48	task-sfprescaled_stimuli.npy	390	n/a	correct_rejection	blank trial
203.502	0.3	48	task-sfprescaled_stimuli.npy	388	n/a	n/a	blank trial
204.003	0.3	26	task-sfprescaled_stimuli.npy	210	n/a	correct_rejection	n/a
204.503	0.3	26	task-sfprescaled_stimuli.npy	209	n/a	n/a	n/a
205.003	0.3	26	task-sfprescaled_stimuli.npy	214	0.446	hit	n/a
205.503	0.3	26	task-sfprescaled_stimuli.npy	215	n/a	n/a	n/a
206.003	0.3	26	task-sfprescaled_stimuli.npy	208	n/a	correct_rejection	n/a
206.502	0.3	26	task-sfprescaled_stimuli.npy	213	n/a	n/a	n/a
207.003	0.3	26	task-sfprescaled_stimuli.npy	211	n/a	correct_rejection	n/a
207.504	0.3	26	task-sfprescaled_stimuli.npy	212	n/a	n/a	n/a
208.003	0.3	4	task-sfprescaled_stimuli.npy	32	n/a	correct_rejection	n/a
208.504	0.3	4	task-sfprescaled_stimuli.npy	36	n/a	n/a	n/a
209.003	0.3	4	task-sfprescaled_stimuli.npy	38	n/a	correct_rejection	n/a
209.504	0.3	4	task-sfprescaled_stimuli.npy	35	n/a	n/a	n/a
210.003	0.3	4	task-sfprescaled_stimuli.npy	34	n/a	correct_rejection	n/a
210.504	0.3	4	task-sfprescaled_stimuli.npy	39	n/a	n/a	n/a
211.004	0.3	4	task-sfprescaled_stimuli.npy	33	n/a	correct_rejection	n/a
211.504	0.3	4	task-sfprescaled_stimuli.npy	37	n/a	n/a	n/a
212.004	0.3	23	task-sfprescaled_stimuli.npy	184	n/a	correct_rejection	n/a
212.505	0.3	23	task-sfprescaled_stimuli.npy	185	n/a	n/a	n/a
213.005	0.3	23	task-sfprescaled_stimuli.npy	190	n/a	correct_rejection	n/a
213.505	0.3	23	task-sfprescaled_stimuli.npy	191	n/a	n/a	n/a
214.005	0.3	23	task-sfprescaled_stimuli.npy	188	n/a	correct_rejection	n/a
214.505	0.3	23	task-sfprescaled_stimuli.npy	189	n/a	n/a	n/a
215.005	0.3	23	task-sfprescaled_stimuli.npy	187	n/a	correct_rejection	n/a
215.505	0.3	23	task-sfprescaled_stimuli.npy	186	n/a	n/a	n/a
216.005	0.3	1	task-sfprescaled_stimuli.npy	12	n/a	correct_rejection	n/a
216.505	0.3	1	task-sfprescaled_stimuli.npy	11	n/a	n/a	n/a
217.005	0.3	1	task-sfprescaled_stimuli.npy	15	n/a	correct_rejection	n/a
217.507	0.3	1	task-sfprescaled_stimuli.npy	8	n/a	n/a	n/a
218.007	0.3	1	task-sfprescaled_stimuli.npy	9	n/a	correct_rejection	n/a
218.507	0.3	1	task-sfprescaled_stimuli.npy	13	n/a	n/a	n/a
219.007	0.3	1	task-sfprescaled_stimuli.npy	10	n/a	correct_rejection	n/a
219.508	0.3	1	task-sfprescaled_stimuli.npy	14	n/a	n/a	n/a
220.007	0.3	42	task-sfprescaled_stimuli.npy	343	n/a	correct_rejection	n/a
220.508	0.3	42	task-sfprescaled_stimuli.npy	337	n/a	n/a	n/a
221.008	0.3	42	task-sfprescaled_stimuli.npy	336	n/a	correct_rejection	n/a
221.508	0.3	42	task-sfprescaled_stimuli.npy	340	n/a	n/a	n/a
222.008	0.3	42	task-sfprescaled_stimuli.npy	342	n/a	correct_rejection	n/a
222.509	0.3	42	task-sfprescaled_stimuli.npy	341	n/a	n/a	n/a
223.010	0.3	42	task-sfprescaled_stimuli.npy	338	n/a	correct_rejection	n/a
223.510	0.3	42	task-sfprescaled_stimuli.npy	339	n/a	n/a	n/a
224.010	0.3	35	task-sfprescaled_stimuli.npy	281	n/a	correct_rejection	n/a
224.509	0.3	35	task-sfprescaled_stimuli.npy	287	n/a	n/a	n/a
225.009	0.3	35	task-sfprescaled_stimuli.npy	286	n/a	correct_rejection	n/a
225.509	0.3	35	task-sfprescaled_stimuli.npy	283	n/a	n/a	n/a
226.009	0.3	35	task-sfprescaled_stimuli.npy	284	n/a	correct_rejection	n/a
226.509	0.3	35	task-sfprescaled_stimuli.npy	280	n/a	n/a	n/a
227.010	0.3	35	task-sfprescaled_stimuli.npy	282	n/a	correct_rejection	n/a
227.511	0.3	35	task-sfprescaled_stimuli.npy	285	n/a	n/a	n/a
228.011	0.3	24	task-sfprescaled_stimuli.npy	196	n/a	correct_rejection	n/a
228.511	0.3	24	task-sfprescaled_stimuli.npy	197	n/a	n/a	n/a
229.012	0.3	24	task-sfprescaled_stimuli.npy	193	n/a	correct_rejection	n/a
229.511	0.3	24	task-sfprescaled_stimuli.npy	194	n/a	n/a	n/a
230.011	0.3	24	task-sfprescaled_stimuli.npy	198	n/a	correct_rejection	n/a
230.511	0.3	24	task-sfprescaled_stimuli.npy	195	n/a	n/a	n/a
231.011	0.3	24	task-sfprescaled_stimuli.npy	199	n/a	correct_rejection	n/a
231.511	0.3	24	task-sfprescaled_stimuli.npy	192	n/a	n/a	n/a
232.012	0.3	48	task-sfprescaled_stimuli.npy	443	n/a	correct_rejection	blank trial
232.513	0.3	48	task-sfprescaled_stimuli.npy	444	n/a	n/a	blank trial
233.013	0.3	48	task-sfprescaled_stimuli.npy	441	n/a	correct_rejection	blank trial
233.512	0.3	48	task-sfprescaled_stimuli.npy	445	n/a	n/a	blank trial
234.013	0.3	48	task-sfprescaled_stimuli.npy	447	0.783	hit	blank trial
234.512	0.3	48	task-sfprescaled_stimuli.npy	446	n/a	n/a	blank trial
235.013	0.3	48	task-sfprescaled_stimuli.npy	440	n/a	correct_rejection	blank trial
235.513	0.3	48	task-sfprescaled_stimuli.npy	442	n/a	n/a	blank trial
236.013	0.3	19	task-sfprescaled_stimuli.npy	153	n/a	correct_rejection	n/a
236.513	0.3	19	task-sfprescaled_stimuli.npy	159	n/a	n/a	n/a
237.013	0.3	19	task-sfprescaled_stimuli.npy	152	0.424	hit	n/a
237.514	0.3	19	task-sfprescaled_stimuli.npy	155	n/a	n/a	n/a
238.015	0.3	19	task-sfprescaled_stimuli.npy	158	n/a	correct_rejection	n/a
238.514	0.3	19	task-sfprescaled_stimuli.npy	154	n/a	n/a	n/a
239.015	0.3	19	task-sfprescaled_stimuli.npy	157	n/a	correct_rejection	n/a
239.514	0.3	19	task-sfprescaled_stimuli.npy	156	n/a	n/a	n/a
240.014	0.3	39	task-sfprescaled_stimuli.npy	317	0.588	hit	n/a
240.514	0.3	39	task-sfprescaled_stimuli.npy	313	n/a	n/a	n/a
241.014	0.3	39	task-sfprescaled_stimuli.npy	316	n/a	correct_rejection	n/a
241.514	0.3	39	task-sfprescaled_stimuli.npy	319	n/a	n/a	n/a
242.015	0.3	39	task-sfprescaled_stimuli.npy	318	n/a	correct_rejection	n/a
242.515	0.3	39	task-sfprescaled_stimuli.npy	314	n/a	n/a	n/a
243.016	0.3	39	task-sfprescaled_stimuli.npy	312	n/a	correct_rejection	n/a
243.516	0.3	39	task-sfprescaled_stimuli.npy	315	n/a	n/a	n/a
244.015	0.3	36	task-sfprescaled_stimuli.npy	290	n/a	correct_rejection	n/a
244.516	0.3	36	task-sfprescaled_stimuli.npy	294	n/a	n/a	n/a
245.017	0.3	36	task-sfprescaled_stimuli.npy	295	n/a	correct_rejection	n/a
245.517	0.3	36	task-sfprescaled_stimuli.npy	289	n/a	n/a	n/a
246.017	0.3	36	task-sfprescaled_stimuli.npy	291	n/a	correct_rejection	n/a
246.517	0.3	36	task-sfprescaled_stimuli.npy	292	n/a	n/a	n/a
247.017	0.3	36	task-sfprescaled_stimuli.npy	293	n/a	correct_rejection	n/a
247.517	0.3	36	task-sfprescaled_stimuli.npy	288	n/a	n/a	n/a
248.017	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
249.016	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
250.017	0.0	n/a	n/a	n/a	0.407	hit	n/a
251.017	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
252.017	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
253.002	0.0	n/a	n/a	n/a	n/a	miss	n/a
254.003	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
255.003	0.0	n/a	n/a	n/a	0.389	hit	n/a
256.003	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
257.002	0.0	n/a	n/a	n/a	0.421	hit	n/a
258.003	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
259.003	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
260.003	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
261.004	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
262.004	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
263.005	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
